GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "20000","Kansas",4,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",20075,26243,17992,18316,21620,28483,30138,33011,32307,32511,36654,43388,41634,47404,50304,54368,57711,43821,50911,68641,79946,88347,114696,129955,127510,201331,232942,343783,274321,279395,305190,314787,423832,440175,539102,614685,654151,643558,614868,544409,668803,596920,575622,625536,631586,583851,614713,685605,701718,745184,801645,1039034,1102163,1204107,1493318,1476631,1523124,1465153,1565581,1634063,2261486,2179671,2052200,1853058,1897190,1881151,1889269,1924795,2069714,2134596,2157130,2034488,2007757,2292772,2162749
 "20000","Kansas",4,SAINC50,120,"..."," State governments ","Thousands of dollars",14589,14854,15353,17648,19115,19572,20295,21600,22953,24339,28755,34957,37021,39514,42653,46373,46892,52836,96251,92126,83653,101600,104896,110710,131470,160419,191696,206675,260699,268287,324138,366560,419186,497670,542485,625696,656714,685465,662925,740289,926852,911943,960697,1005994,1043033,1210585,1317367,1426453,1548478,1731570,1851069,1856015,2047209,2122096,1958082,1917935,2037938,2282557,2524715,2957809,3101872,2774060,2777840,2917954,2985555,2957123,2525323,2444123,2455205,3018097,3665489,3993388,4017329,4711302,4923961
 "20000","Kansas",4,SAINC50,130,"...","  Income taxes ","Thousands of dollars",10708,10318,9026,10563,11353,11490,12073,12689,12897,14010,18011,22926,23927,25173,26999,29211,28778,33214,76961,71271,61096,76382,78557,82511,101620,127242,155993,170390,218307,220149,272656,313997,365851,440176,482231,563931,591713,618174,596979,671358,854224,832228,869472,909750,946794,1120042,1223806,1325854,1452463,1630934,1743792,1742460,1931760,2010178,1839120,1793200,1900980,2141414,2380708,2813337,2960918,2629421,2622447,2758472,2818602,2755876,2352612,2264810,2263338,2821370,3462391,3791122,3817865,4500361,4709670
 "20000","Kansas",4,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",2934,3618,5472,6268,6730,7081,7442,7956,9016,9369,9701,10816,11815,12796,13717,15213,16219,17586,17085,18573,20186,22716,23699,25297,27813,30493,32780,32958,38653,44696,48106,48532,48023,51291,53431,54395,56894,58214,57193,59698,62939,70306,81265,86112,86538,80449,82467,89663,84673,87713,93670,99029,100452,96067,103014,109376,117798,121413,124713,124435,120409,122380,131507,136964,143434,149358,150089,152608,162980,167700,172902,175244,169680,177943,181725
 "20000","Kansas",4,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",947,918,855,817,1032,1001,780,955,1040,960,1043,1215,1279,1545,1937,1949,1895,2036,2205,2282,2371,2502,2640,2902,2037,2684,2923,3327,3739,3442,3376,4031,5312,6203,6823,7370,8107,9077,8753,9233,9689,9409,9960,10132,9701,10094,11094,10936,11342,12923,13607,14526,14997,15851,15948,15359,19160,19730,19294,20037,20545,22259,23886,22518,23519,51889,22622,26705,28887,29027,30196,27022,29784,32998,32566
 "20000","Kansas",4,SAINC50,180,"..."," Local governments ","Thousands of dollars",233,247,258,231,210,195,183,305,326,436,418,762,760,844,748,1052,1109,1034,1117,959,978,1295,1414,1493,1704,1790,2409,2618,3020,3176,4148,4045,4784,5139,5732,5718,6457,6378,4594,4878,5456,5928,5600,6216,5495,6486,7974,6869,7674,8250,8716,7682,8453,8815,9137,10772,14889,18934,19996,18648,19499,15346,19056,18862,20585,23057,23505,26738,28980,32799,34698,32813,33793,35020,36089
 "20000","Kansas",4,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1786,2414,2011,3859,3559,1978,2638,1997,1908,1717,1457,1477,1548,1578,1736,1911
 "20000","Kansas",4,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),187,175,194,311,348,323,374,386,445,576,532,677,694,1074,632,754,909,785,1009,1055,1199,1084,1360,1531,1615,1781,1125,1038,1084,1395,1782,1179,1447,1781,2335,2607,3418,5568,5095,7180,6477,8465,8241,10578,11707,10999,12815,13219,14850,14442,14287,11565,11769,12008
 "20000","Kansas",4,SAINC50,210,"...","  Other taxes ","Thousands of dollars",233,247,258,231,210,195,183,305,326,436,418,762,760,844,748,1052,1109,1034,1117,959,978,1108,1239,1299,1393,1442,2086,2244,2634,2731,3572,3513,4107,4445,4658,5086,5703,5469,3809,3869,4401,4729,4516,4856,3964,4871,6193,5744,6636,7166,7321,5900,7274,7368,7356,8437,12282,15516,14428,11767,9905,6858,6732,7062,8029,8712,10509,12015,14044,16492,18779,16978,20650,21515,22170
 "20000","Kansas",4,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",7947,8872,9545,10302,11184,12067,12867,13287,12698,11815,11710,18412,19797,21159,23256,24458,24907,26169,26429,27940,29755,31047,33295,30803,27865,29397,30172,33663,29964,26153,27983,27692,27303,46947,58839,62240,54084,56083,64373,73189,73029,89699,126843,112396,103256,104509,90250,98375,109368,102514,95677,102499,92277,89932,110460,129501,127053,118703,134116,152168,154043,143236,146257,164600,166309,148975,152017,156034,162649,169651,178072,186714,193900,201547,213634
 "21000","Kentucky",5,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",2819336,2679482,2931480,3445459,3666250,3852643,3803429,3980952,4206877,4416067,4623198,4862602,5022016,5346005,5677786,5967887,6225454,6749598,7379420,7987572,8731440,9711706,10534849,11466051,12679771,14252540,16052187,17479191,19544359,21933925,24444005,27454302,29879523,33220541,35387079,36765030,41024190,42799341,44002089,46347070,50536886,54313733,57664576,60894857,65508425,68068630,71532496,74960257,79482505,84466334,89403051,93174966,100475073,103997797,106551862,109765865,116214070,121734486,128584095,134209937,140837674,138999735,144335559,151379896,156564902,157905375,164862106,172269382,175275581,180836063,186931085,195419696,211966801,232362631,234281888
 "21000","Kentucky",5,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",188107,159237,194994,274427,345979,363375,339000,359276,394794,459237,432154,455555,479014,481202,549289,566753,557412,618254,747519,774996,923050,1177403,1179720,1189701,1466134,1508397,1969360,1809762,2109422,2539688,2913062,3293293,3457655,4017006,4185515,4143506,4276888,4633683,4765545,5235477,5506308,6248306,6740201,6791144,7281136,7635522,8182395,8831298,9531150,10511483,11341428,11837768,12455141,12956837,11567079,11209294,11237292,12522961,13332193,14550211,15106300,12249976,12958174,14717191,14829057,16065461,16947734,18498395,19015450,19072734,18960370,20042821,19932868,23678951,27247148
 "21000","Kentucky",5,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",2631229,2520245,2736486,3171032,3320271,3489268,3464429,3621676,3812083,3956830,4191044,4407047,4543002,4864803,5128497,5401134,5668042,6131344,6631901,7212576,7808390,8534303,9355129,10276350,11213637,12744143,14082827,15669429,17434937,19394237,21530943,24161009,26421868,29203535,31201564,32621524,36747302,38165658,39236544,41111593,45030578,48065427,50924375,54103713,58227289,60433108,63350101,66128959,69951355,73954851,78061623,81337198,88019932,91040960,94984783,98556571,104976778,109211525,115251902,119659726,125731374,126749759,131377385,136662705,141735845,141839914,147914372,153770987,156260131,161763329,167970715,175376875,192033933,208683680,207034740
 "21000","Kentucky",5,SAINC50,20,"...","Population (persons) 1/","Number of persons",2817000,2849000,2936000,2941000,2920000,2903000,2902000,2910000,2898000,2928000,2961000,2999000,3041000,3054000,3079000,3096000,3129000,3140000,3147000,3172000,3195000,3198000,3230587,3298262,3336106,3371573,3417039,3468755,3530443,3575001,3611382,3643655,3664221,3670395,3683449,3694469,3695459,3694816,3687805,3683330,3680002,3677318,3694048,3722328,3765469,3812206,3849088,3887427,3919535,3952747,3985390,4018053,4049021,4068132,4089875,4117170,4146101,4182742,4219239,4256672,4289878,4317074,4349138,4374212,4394010,4415821,4428679,4443606,4457599,4475723,4487233,4498141,4507445,4506589,4512310
 "21000","Kentucky",5,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1001,940,998,1172,1256,1327,1311,1368,1452,1508,1561,1621,1651,1750,1844,1928,1990,2150,2345,2518,2733,3037,3261,3476,3801,4227,4698,5039,5536,6135,6769,7535,8154,9051,9607,9951,11101,11584,11932,12583,13733,14770,15610,16359,17397,17855,18584,19283,20279,21369,22433,23189,24815,25564,26053,26661,28030,29104,30476,31529,32830,32198,33187,34607,35631,35759,37226,38768,39321,40404,41658,43445,47026,51561,51921
 "21000","Kentucky",5,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",934,885,932,1078,1137,1202,1194,1245,1315,1351,1415,1470,1494,1593,1666,1745,1811,1953,2107,2274,2444,2669,2896,3116,3361,3780,4121,4517,4938,5425,5962,6631,7211,7957,8471,8830,9944,10330,10640,11162,12237,13071,13786,14535,15463,15853,16458,17011,17847,18710,19587,20243,21739,22379,23224,23938,25319,26110,27316,28111,29309,29360,30208,31243,32257,32121,33399,34605,35055,36142,37433,38989,42604,46306,45882
 "21000","Kentucky",5,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",188107,159237,194994,274427,345979,363375,339000,359276,394794,459237,432154,455555,479014,481202,549289,566753,557412,618254,747519,774996,923050,1177403,1179720,1189701,1466134,1508397,1969360,1809762,2109422,2539688,2913062,3293293,3457655,4017006,4185515,4143506,4276888,4633683,4765545,5235477,5506308,6248306,6740201,6791144,7281136,7635522,8182395,8831298,9531150,10511483,11341428,11837768,12455141,12956837,11567079,11209294,11237292,12522961,13332193,14550211,15106300,12249976,12958174,14717191,14829057,16065461,16947734,18498395,19015450,19072734,18960370,20042821,19932868,23678951,27247148
 "21000","Kentucky",5,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",170870,138604,170288,244710,310800,326348,293901,307098,336138,389583,360814,375487,395421,404648,467160,476449,452896,500557,608982,624562,751203,973057,956317,943783,1192754,1178051,1589422,1389971,1615826,1987773,2277340,2576121,2712115,3172630,3270236,3183018,3249046,3520315,3589302,3950357,4010129,4616962,4799585,4779759,4975353,5308717,5688395,6110933,6697805,7418162,8033343,8304079,8822982,9229703,7784328,7268970,7263741,8241175,9104412,10058729,10181877,7752317,8398202,9848323,9822732,10766741,11460198,12662155,13050238,12862912,12693564,13118167,13153099,16084363,18840877
 "21000","Kentucky",5,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",170870,138604,170288,244710,310800,326348,293901,307098,336138,389583,360814,375487,395421,404648,467160,476449,452896,500557,608982,624562,751203,973057,956317,943783,1192754,1178051,1589422,1389971,1615826,1987773,2277340,2576121,2712115,3172630,3270236,3183018,3249046,3520315,3589302,3950357,4010129,4616962,4799585,4779759,4975353,5308717,5688395,6110933,6697805,7418162,8033343,8304079,8822982,9229703,7784328,7268970,7263741,8241175,9104412,10058729,10181877,7752317,8398202,9848323,9822732,10766741,11460198,12662155,13050238,12862912,12693564,13118167,13153099,16084363,18840877
 "21000","Kentucky",5,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",188346,160892,185611,261887,331240,353077,323937,339341,368841,424261,402612,417246,438004,451286,517399,535424,515177,553324,674038,718254,858157,1091246,1121702,1127967,1379034,1480204,1900380,1890356,2018094,2396401,2729983,3034674,3384701,3845411,4020441,3970569,4071290,4327662,4448931,4801306,4928018,5517970,5754672,5806159,6004259,6262965,6661671,7230045,7885797,8668701,9376381,9965939,10627229,11178901,10092228,9530566,9607674,10543792,11596320,12648898,13743727,11075054,11548069,12802728,12844806,13731814,14331903,15555090,16126298,16069308,16055826,16217984,16241121,19720690,22270988
 "21000","Kentucky",5,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",17476,22288,15323,17177,20440,26729,30036,32243,32703,34678,41798,41759,42583,46638,50239,58975,62281,52767,65056,93692,106954,118189,165385,184184,186280,302153,310958,500385,402268,408628,452643,458553,672586,672781,750205,787551,822244,807347,859629,850949,917889,901008,955087,1026400,1028906,954248,973276,1119112,1187992,1250539,1343038,1661860,1804247,1949198,2307900,2261596,2343933,2302617,2491908,2590169,3561850,3322737,3149867,2954405,3022074,2965073,2871705,2892935,3076060,3206396,3362262,3099817,3088022,3636327,3430111
 "21000","Kentucky",5,SAINC50,120,"..."," State governments ","Thousands of dollars",11758,14182,16290,20530,24032,25275,31777,36779,42997,52559,52014,55157,56465,48675,46800,54971,60337,71056,84903,93685,111678,137531,153658,175332,191981,249070,281133,304134,347544,392941,461059,533798,572225,640810,688345,729777,808235,861784,916186,1006447,1132824,1240245,1518011,1564388,1805932,1817634,1987775,2165307,2224384,2382134,2533208,2701278,2774137,2833512,2793444,2918729,2945127,3138860,3009401,3240192,3689868,3307911,3298454,3535383,3597467,3874944,3964747,4325288,4424754,4487633,4519669,5132778,4917810,5559248,6157871
 "21000","Kentucky",5,SAINC50,130,"...","  Income taxes ","Thousands of dollars",8787,10774,12569,16419,19168,20078,26581,31470,37489,46669,45947,48584,49813,41984,39757,47654,52176,62167,75701,83683,100753,114524,128729,149119,164295,217596,247631,269310,310913,353618,418333,489030,527236,592875,636240,674305,747799,798885,846103,932447,1060470,1160466,1440425,1489284,1723672,1735460,1905826,2079168,2144685,2299744,2446342,2610487,2678475,2738172,2695059,2820344,2841334,3030771,2893716,3121745,3574077,3195866,3186811,3424800,3486926,3765835,3852567,4208089,4306851,4370279,4394414,5010244,4795128,5424054,6019106
 "21000","Kentucky",5,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",2192,2370,2627,2980,3420,3574,3602,3682,3879,4191,4292,4741,4817,4819,5150,5368,6073,6627,6674,7190,7915,19899,21297,22329,23999,26775,28794,29786,31463,33966,37647,38228,37778,41601,44507,45334,49338,53190,59637,60278,61210,68463,65357,63121,69965,68203,66414,70498,63204,65626,70287,73397,77444,75290,78381,79710,83102,87283,93421,94417,91371,86958,86730,85811,83479,82735,85684,88818,90274,89774,94617,93891,92536,104289,109038
 "21000","Kentucky",5,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",779,1038,1094,1131,1444,1623,1594,1627,1629,1699,1775,1832,1835,1872,1893,1949,2088,2262,2528,2812,3010,3108,3632,3884,3687,4699,4708,5038,5168,5357,5079,6540,7211,6334,7598,10138,11098,9709,10446,13722,11144,11316,12229,11983,12295,13971,15535,15641,16495,16764,16579,17394,18218,20050,20004,18675,20691,20806,22264,24030,24420,25087,24913,24772,27062,26374,26496,28381,27629,27580,30638,28643,30146,30905,29727
 "21000","Kentucky",5,SAINC50,180,"..."," Local governments ","Thousands of dollars",2242,2837,4528,4991,6591,6836,8081,9986,10486,12282,14635,17631,19383,19672,26909,26411,35031,36963,43794,46281,48952,54455,55951,58941,72130,70834,87495,102483,133027,146450,160001,167591,156469,187681,205952,210322,197698,212174,226922,241083,327705,349143,378092,392681,432515,440848,485972,529331,572694,664290,714677,753352,771207,785519,857709,900884,914976,1007397,1073271,1095876,1073767,1047063,1118049,1149578,1235725,1250509,1332131,1344887,1367353,1541632,1557617,1593159,1655594,1820836,2021031
 "21000","Kentucky",5,SAINC50,190,"...","  Income taxes ","Thousands of dollars",1677,2449,4112,4628,6264,6497,7724,9363,9811,11464,14196,16980,18918,19043,26006,25076,33567,35565,42544,44797,47283,52191,53455,56209,68694,67622,83200,98140,127675,141613,153551,161537,150392,180667,198612,200537,183266,194448,210582,222628,305526,326132,354675,366792,395552,399661,439149,483707,527438,615728,676196,711486,737134,748425,817511,859963,861126,946411,1016568,1071010,1044906,1023985,1091622,1121958,1207555,1225946,1317034,1329311,1352287,1530784,1545171,1578392,1638794,1803374,2003056
 "21000","Kentucky",5,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),815,755,812,1269,1402,1639,1995,2673,2964,3856,3049,2808,2682,2832,3883,5326,5718,5791,6204,7698,7491,8248,8550,8592,8791,10841,8450,8430,8795,11695,14360,8570,10133,12150,8748,7014,1820,1687,16071,21476,18597,20804,22094,21670,14964,6100,6165,5456,2185,1547,1875,1752,1783,1819
 "21000","Kentucky",5,SAINC50,210,"...","  Other taxes ","Thousands of dollars",565,388,416,363,327,339,357,623,675,818,439,651,465,629,903,1335,1464,1398,1250,1484,1669,1449,1741,1920,2167,1810,2656,2348,2679,1873,2594,3005,3269,4332,4508,5902,9106,12008,10549,12251,14481,15520,15169,17339,28371,32396,35982,37174,36826,39767,26786,27506,25503,26961,28048,32173,46836,59166,55016,8795,7385,4481,5623,5526,6500,9599,8997,9411,9610,8663,10899,12892,15048,15679,16156
 "21000","Kentucky",5,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",3237,3614,3888,4196,4556,4916,5241,5413,5173,4813,4691,7280,7745,8207,8420,8922,9148,9678,9840,10468,11217,12360,13794,11645,9269,10442,11310,13174,13025,12524,14662,15783,16846,15885,20982,20389,21909,39410,33135,37590,35650,41956,44513,54316,67336,68323,20253,25727,36267,46897,60200,79059,86815,108103,131598,120711,113448,135529,145109,155414,160788,142685,143469,183907,173133,173267,190658,166065,173105,180557,189520,198717,206365,214504,227369
 "22000","Louisiana",5,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",2656359,2849777,3053298,3416721,3721162,3936954,3933666,4181624,4644139,5139763,5266440,5503398,5591241,5818576,6157821,6563643,7016335,7601835,8410260,9225277,10105617,10765877,11663035,12715230,13912080,15528477,17651808,19875142,22415528,25031404,28630805,32475032,37374092,43061071,46351425,48426165,51456385,53604870,53664957,53761175,56826716,60255953,64855002,68440395,73201408,76792104,81800589,85828363,89603979,94201468,98863548,101157727,106907698,114767385,118194270,122009868,127386860,137162443,144684366,158432952,170008643,165305617,173007343,178350916,187190681,189741336,197729803,198425901,197411933,203454869,212320756,219278027,233715013,252319196,250170566
